2025-03-16 23:28:12,145 - werkzeug - INFO -  * Restarting with stat
2025-04-13 12:26:53,703 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:26:53] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 12:26:53,725 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:26:53] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 12:26:53,732 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:26:53] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 12:26:53,768 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:26:53] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 12:28:40,069 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 5532 and this is thread id 12920.
2025-04-13 12:28:40,070 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001AB88453F10>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 5532 and this is thread id 12920.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 5532 and this is thread id 12920.
2025-04-13 12:28:40,208 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:40] "[35m[1mGET /policy/policies/2/audit HTTP/1.1[0m" 500 -
2025-04-13 12:28:40,242 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:40] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 12:28:40,247 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:40] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 12:28:40,268 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:40] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 12:28:40,276 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:40] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 12:28:42,329 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:42] "[35m[1mGET /policy/policies/2/audit HTTP/1.1[0m" 500 -
2025-04-13 12:28:42,355 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:42] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 12:28:42,360 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:42] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 12:28:42,386 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:42] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 12:28:42,386 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:28:42] "GET /policy/policies/2/audit?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 12:44:39,846 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:39] "GET /policy/policies/2/audit HTTP/1.1" 200 -
2025-04-13 12:44:39,871 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:39] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 12:44:42,644 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:42] "GET /policy/policies/2/audit HTTP/1.1" 200 -
2025-04-13 12:44:42,659 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:42] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 12:44:48,992 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:48] "GET /policy/policies HTTP/1.1" 200 -
2025-04-13 12:44:49,015 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:49] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 12:44:50,928 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:50] "GET /policy/policies/2/audit HTTP/1.1" 200 -
2025-04-13 12:44:50,946 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:50] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 12:44:55,080 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:55] "GET /policy/policies/2 HTTP/1.1" 200 -
2025-04-13 12:44:55,105 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:55] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 12:44:55,107 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:44:55] "[36mGET /js/main.js HTTP/1.1[0m" 304 -
2025-04-13 12:45:23,995 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:45:23] "GET /policy/policies/2/audit HTTP/1.1" 200 -
2025-04-13 12:45:24,009 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 12:45:24] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 18:36:07,190 - werkzeug - INFO -  * Restarting with stat
2025-04-13 18:36:08,643 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 18:36:08,651 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 18:36:08,815 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 18:38:26,056 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:26] "GET / HTTP/1.1" 200 -
2025-04-13 18:38:26,586 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:26] "[36mGET /img/data_security.svg HTTP/1.1[0m" 304 -
2025-04-13 18:38:26,663 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:26] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 18:38:26,675 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:26] "[36mGET /img/security_illustration.svg HTTP/1.1[0m" 304 -
2025-04-13 18:38:26,961 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:26] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2025-04-13 18:38:29,182 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:29] "GET /auth/login HTTP/1.1" 200 -
2025-04-13 18:38:29,227 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:29] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 18:38:37,387 - controllers.auth - INFO - User yash logged in
2025-04-13 18:38:37,387 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:37] "[32mPOST /auth/login HTTP/1.1[0m" 302 -
2025-04-13 18:38:37,470 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:37] "GET /dashboard HTTP/1.1" 200 -
2025-04-13 18:38:37,533 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:37] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 18:38:51,656 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:51] "GET /data/upload HTTP/1.1" 200 -
2025-04-13 18:38:51,700 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:51] "[36mGET /css/style.css HTTP/1.1[0m" 304 -
2025-04-13 18:38:53,988 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:53] "[35m[1mGET /auth/manage-attributes HTTP/1.1[0m" 500 -
2025-04-13 18:38:54,038 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:54] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 18:38:54,038 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:54] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 18:38:54,097 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:54] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 18:38:54,117 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:54] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 18:38:54,139 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:54] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 18:38:56,066 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 14540 and this is thread id 18816.
2025-04-13 18:38:56,113 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001AD6B798C70>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 14540 and this is thread id 18816.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 14540 and this is thread id 18816.
2025-04-13 18:38:56,161 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:56] "[35m[1mGET /auth/manage-attributes HTTP/1.1[0m" 500 -
2025-04-13 18:38:56,210 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:56] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 18:38:56,213 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:56] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 18:38:56,234 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:56] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 18:38:56,240 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 18:38:56] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 19:17:24,824 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:24] "[35m[1mGET /auth/manage-attributes HTTP/1.1[0m" 500 -
2025-04-13 19:17:24,872 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:24] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 19:17:24,876 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:24] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 19:17:24,916 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:24] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 19:17:24,921 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:24] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 19:17:26,851 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 20692 and this is thread id 15352.
2025-04-13 19:17:26,852 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001AD6B872B60>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 20692 and this is thread id 15352.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 20692 and this is thread id 15352.
2025-04-13 19:17:26,876 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:26] "[35m[1mGET /auth/manage-attributes HTTP/1.1[0m" 500 -
2025-04-13 19:17:26,887 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:26] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 19:17:26,887 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:26] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 19:17:26,898 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:26] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 19:17:26,900 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:17:26] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 19:18:29,846 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\forms.py', reloading
2025-04-13 19:18:29,980 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 15352 and this is thread id 21108.
2025-04-13 19:18:29,982 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001AD6B872C50>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 15352 and this is thread id 21108.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 15352 and this is thread id 21108.
2025-04-13 19:18:29,983 - sqlalchemy.pool.impl.NullPool - ERROR - Exception during reset or similar
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 18816 and this is thread id 21108.
2025-04-13 19:18:29,983 - sqlalchemy.pool.impl.NullPool - ERROR - Exception closing connection <sqlite3.Connection object at 0x000001AD6B8726B0>
Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 739, in _finalize_fairy
    fairy._reset(pool)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 988, in _reset
    pool._dialect.do_rollback(self)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 682, in do_rollback
    dbapi_connection.rollback()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 18816 and this is thread id 21108.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\pool\base.py", line 247, in _close_connection
    self._dialect.do_close(connection)
  File "D:\projects\crypt_plus\venv\Lib\site-packages\sqlalchemy\engine\default.py", line 688, in do_close
    dbapi_connection.close()
sqlite3.ProgrammingError: SQLite objects created in a thread can only be used in that same thread. The object was created in thread id 18816 and this is thread id 21108.
2025-04-13 19:18:30,169 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:18:31,148 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:18:31,152 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:18:31,227 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:18:32,322 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\forms.py', reloading
2025-04-13 19:18:32,429 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:18:33,092 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:18:33,095 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:18:33,158 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:32:00,757 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\controllers\\auth.py', reloading
2025-04-13 19:32:00,885 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:40:35,579 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:40:36,233 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:40:36,235 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:40:36,297 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:40:39,438 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:40:39] "[35m[1mGET /auth/manage-attributes HTTP/1.1[0m" 500 -
2025-04-13 19:40:39,572 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:40:39] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=style.css HTTP/1.1" 200 -
2025-04-13 19:40:39,576 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:40:39] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=debugger.js HTTP/1.1" 200 -
2025-04-13 19:40:39,593 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:40:39] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=ubuntu.ttf HTTP/1.1" 200 -
2025-04-13 19:40:39,595 - werkzeug - INFO - 127.0.0.1 - - [13/Apr/2025 19:40:39] "GET /auth/manage-attributes?__debugger__=yes&cmd=resource&f=console.png HTTP/1.1" 200 -
2025-04-13 19:44:07,294 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:07,406 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:08,089 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:08,092 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:08,151 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:08,198 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:08,277 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:08,902 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:08,905 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:08,966 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:10,067 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:10,165 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:10,774 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:10,776 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:10,835 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:11,933 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:12,031 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:12,737 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:12,739 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:12,805 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:17,080 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:17,179 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:17,868 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:17,870 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:17,930 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:26,414 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:26,515 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:27,141 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:27,144 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:27,209 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:46,223 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:46,332 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:46,994 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:46,997 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:47,064 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:50,291 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:50,398 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:51,006 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:51,008 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:51,068 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:52,170 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:52,268 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:52,917 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:52,921 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:52,981 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:54,084 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
2025-04-13 19:44:54,217 - werkzeug - INFO -  * Restarting with stat
2025-04-13 19:44:54,832 - werkzeug - WARNING -  * Debugger is active!
2025-04-13 19:44:54,834 - werkzeug - INFO -  * Debugger PIN: 158-521-788
2025-04-13 19:44:54,900 - werkzeug - INFO -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2025-04-13 19:44:56,002 - werkzeug - INFO -  * Detected change in 'D:\\projects\\crypt_plus\\models\\user.py', reloading
